117 -0.5  -28.2259  -30.0000  -30.0000  -27.0737  -29.0386  -30.0000  -26.0499  -27.9754  -29.6292  -25.4543  -27.3665  -29.2264  
117  0.0  -27.8307  -29.8133  -30.0000  -26.6836  -28.6335  -30.0000  -25.7009  -27.6055  -29.2912  -25.1433  -27.0378  -28.8739  
117  0.5  -27.6514  -29.6133  -30.0000  -26.4819  -28.4014  -29.8632  -25.5262  -27.4041  -29.0837  -24.9653  -26.8405  -28.6257  
118 -0.5  -27.4920  -29.4839  -30.0000  -26.3402  -28.3066  -29.6578  -25.3165  -27.2443  -28.8971  -24.7209  -26.6360  -28.4945  
118  0.0  -27.0966  -29.0801  -30.0000  -25.9499  -27.9013  -29.3267  -24.9675  -26.8740  -28.5588  -24.4100  -26.3066  -28.1417  
118  0.5  -26.9165  -28.8789  -30.0000  -25.7477  -27.6682  -29.1297  -24.7924  -26.6717  -28.3512  -24.2316  -26.1083  -27.8936  
119 -0.5  -21.7030  -21.7096  -21.0950  -21.7314  -21.6993  -21.2993  -21.7438  -21.6882  -21.5171  -21.7404  -21.3917  -21.7833  
119  0.0  -21.7290  -21.7255  -21.1465  -21.7474  -21.7116  -21.3380  -21.7574  -21.7441  -21.5503  -21.7554  -21.4833  -21.8108  
119  0.5  -21.7504  -21.7774  -21.2255  -21.7670  -21.7284  -21.3992  -21.7765  -21.8006  -21.6217  -21.7659  -21.6368  -21.8749  
120 -0.5  -23.5402  -23.4206  -22.5364  -23.5939  -23.4586  -22.5263  -23.6275  -23.4628  -22.5872  -23.6366  -23.4162  -22.7262  
120  0.0  -23.5040  -23.3845  -22.5466  -23.5524  -23.4162  -22.5467  -23.5809  -23.4165  -22.6284  -23.5925  -23.3834  -22.7899  
120  0.5  -23.4151  -23.2945  -22.5650  -23.4561  -23.3098  -22.6023  -23.4731  -23.3096  -22.7186  -23.4788  -23.2840  -22.8938  
121 -0.5  -24.7374  -26.7613  -28.0358  -23.8094  -25.8135  -27.3391  -23.3552  -25.3363  -27.0601  -23.1791  -25.1232  -26.9490  
121  0.0  -24.3442  -26.3566  -27.7215  -23.4127  -25.3996  -26.9689  -22.9788  -24.9368  -26.6715  -22.8359  -24.7610  -26.5600  
121  0.5  -24.1625  -26.1462  -27.5442  -23.2017  -25.1521  -26.7305  -22.7651  -24.6896  -26.3993  -22.6186  -24.5169  -26.2674  
122 -0.5  -24.2627  -26.2866  -27.5610  -23.3346  -25.3388  -26.8646  -22.8805  -24.8619  -26.5863  -22.7047  -24.6493  -26.4758  
122  0.0  -23.8695  -25.8818  -27.2468  -22.9380  -24.9248  -26.4948  -22.5042  -24.4629  -26.1992  -22.3620  -24.2888  -26.0897  
122  0.5  -23.6877  -25.6714  -27.0695  -22.7270  -24.6775  -26.2564  -22.2909  -24.2167  -25.9284  -22.1468  -24.0487  -25.8017  
123 -0.5  -23.1691  -23.1259  -22.6149  -23.2124  -23.1657  -22.4471  -23.2157  -23.1678  -22.5037  -23.1981  -23.1423  -22.6873  
123  0.0  -23.1357  -23.0951  -22.6358  -23.1715  -23.1358  -22.4533  -23.1744  -23.1359  -22.5122  -23.1653  -23.1268  -22.6972  
123  0.5  -23.0575  -23.0253  -22.6465  -23.0880  -23.0489  -22.5002  -23.0802  -23.0630  -22.5780  -23.0692  -23.0740  -22.7483  
124 -0.5  -23.3515  -23.3851  -24.1214  -23.4518  -22.9901  -23.9584  -23.2517  -22.7745  -24.0724  -22.9426  -22.7235  -24.2108  
124  0.0  -22.5881  -22.8567  -23.4860  -22.7579  -22.6271  -23.2787  -22.8034  -22.4168  -23.4511  -22.6825  -22.4094  -23.7178  
124  0.5  -22.1643  -22.6648  -23.1970  -22.3872  -22.4941  -23.0782  -22.5122  -22.3736  -23.2564  -22.4496  -22.3817  -23.4940  
125 -0.5  -25.6551  -26.5694  -27.4183  -25.7285  -26.1318  -27.1812  -25.4742  -25.8537  -27.2126  -24.9964  -25.7540  -27.2970  
125  0.0  -25.4810  -26.1838  -26.8687  -25.6073  -25.9134  -26.4857  -25.7308  -25.4979  -26.4163  -25.5869  -25.3002  -26.5096  
125  0.5  -25.1666  -25.8021  -26.3096  -25.3356  -25.4318  -25.9318  -25.4821  -25.0294  -25.6935  -25.4119  -24.7366  -25.6310  
126 -0.5  -25.9130  -26.8223  -27.6711  -25.9869  -26.3846  -27.4340  -25.7257  -26.1065  -27.4653  -25.2470  -26.0068  -27.5497  
126  0.0  -25.7466  -26.4365  -27.1214  -25.8745  -26.1660  -26.7382  -25.9907  -25.7502  -26.6687  -25.8383  -25.5524  -26.7619  
126  0.5  -25.4304  -26.0546  -26.5623  -25.5988  -25.6840  -26.1841  -25.7390  -25.2809  -25.9444  -25.6631  -24.9866  -25.8800  
127 -0.5  -24.1905  -26.1211  -27.5994  -24.0150  -25.9400  -27.5647  -24.1588  -26.0410  -27.7002  -24.4637  -26.2088  -27.8352  
127  0.0  -23.3010  -25.2236  -26.7490  -23.0946  -25.0148  -26.6637  -23.2352  -25.1311  -26.7793  -23.5456  -25.3749  -26.8782  
127  0.5  -22.9229  -24.8049  -26.2522  -22.6090  -24.4968  -26.0956  -22.7287  -24.6043  -26.1547  -23.0451  -24.8870  -26.1694  
128 -0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
128  0.0  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
128  0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
129 -0.5  -30.0000  -30.0000  -30.0000  -29.2540  -30.0000  -30.0000  -27.2640  -29.1680  -30.0000  -25.5496  -27.4339  -29.5085  
129  0.0  -30.0000  -30.0000  -30.0000  -28.3552  -30.0000  -30.0000  -26.4614  -28.3387  -30.0000  -24.8682  -26.7471  -28.8521  
129  0.5  -30.0000  -30.0000  -30.0000  -27.8622  -29.7540  -30.0000  -26.0849  -27.9384  -29.7757  -24.6095  -26.4861  -28.5234  
130 -0.5  -23.9292  -25.5698  -27.0438  -23.9069  -25.3198  -26.9688  -24.0555  -25.0714  -26.9528  -24.1999  -25.0028  -26.9779  
130  0.0  -23.2123  -24.9880  -26.6951  -23.1920  -24.8786  -26.5765  -23.3882  -24.7851  -26.4956  -23.6643  -24.7473  -26.4273  
130  0.5  -22.7047  -24.4789  -26.2362  -22.6565  -24.4007  -26.1062  -22.8792  -24.4465  -26.0042  -23.2130  -24.4859  -25.8144  
131 -0.5  -22.4927  -22.4133  -21.5592  -22.5215  -22.4164  -21.7229  -22.5250  -22.3641  -22.0175  -22.5017  -22.2414  -22.3476  
131  0.0  -22.4636  -22.3841  -21.5797  -22.4892  -22.3830  -21.7372  -22.4933  -22.3281  -22.0262  -22.4811  -22.2227  -22.3586  
131  0.5  -22.3982  -22.3158  -21.6056  -22.4215  -22.3014  -21.7682  -22.4188  -22.2455  -22.0631  -22.4026  -22.1549  -22.3861  
132 -0.5  -30.0000  -30.0000  -30.0000  -29.0807  -30.0000  -30.0000  -27.0907  -28.9947  -30.0000  -25.3763  -27.2606  -29.3352  
132  0.0  -30.0000  -30.0000  -30.0000  -28.1819  -30.0000  -30.0000  -26.2881  -28.1654  -29.9933  -24.6949  -26.5738  -28.6788  
132  0.5  -30.0000  -30.0000  -30.0000  -27.6889  -29.5807  -30.0000  -25.9116  -27.7651  -29.6024  -24.4362  -26.3128  -28.3501  
133 -0.5  -22.3703  -22.7167  -23.5654  -22.3903  -22.2763  -23.3618  -22.0987  -22.0230  -23.4766  -21.8002  -22.0264  -23.6367  
133  0.0  -22.3274  -22.6172  -23.3557  -22.3770  -22.3331  -23.0644  -22.1409  -21.9884  -23.1441  -21.9371  -22.0027  -23.3751  
133  0.5  -22.3012  -22.6162  -23.2273  -22.3464  -22.1751  -22.9670  -21.9695  -21.9844  -22.9520  -21.6682  -22.0006  -23.1122  
134 -0.5  -24.1992  -25.6884  -27.6766  -23.9083  -25.5869  -27.6045  -23.6960  -25.4815  -27.4920  -23.6387  -25.4781  -27.5063  
134  0.0  -23.7717  -25.4300  -27.4513  -23.4496  -25.2474  -27.2182  -23.2512  -25.0978  -27.0268  -23.2398  -25.1017  -27.0113  
134  0.5  -23.6504  -25.3883  -27.3488  -23.2680  -25.0949  -26.9417  -23.0553  -24.8949  -26.6760  -23.0417  -24.8784  -26.5975  
135 -0.5  -22.8659  -23.2116  -24.0568  -22.8852  -22.7668  -23.8286  -22.5850  -22.4866  -23.9028  -22.2647  -22.4487  -24.0346  
135  0.0  -22.8227  -23.1106  -23.8417  -22.8686  -22.8176  -23.5041  -22.6078  -22.4137  -23.5175  -22.3624  -22.3631  -23.6998  
135  0.5  -22.7936  -23.1079  -23.7072  -22.8309  -22.6233  -23.3900  -22.3852  -22.3556  -23.2792  -22.0227  -22.2958  -23.3743  
136 -0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
136  0.0  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
136  0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
137 -0.5  -24.9244  -26.3830  -27.7230  -24.7585  -25.9634  -27.6240  -24.5031  -25.7602  -27.5837  -24.1540  -25.7544  -27.5971  
137  0.0  -24.3819  -26.0262  -27.4171  -24.3690  -25.7189  -27.2114  -24.3553  -25.5025  -27.0717  -24.2537  -25.4447  -27.0006  
137  0.5  -23.7905  -25.5502  -27.0670  -23.8348  -25.3634  -26.8093  -23.9738  -25.2096  -26.5692  -24.0356  -25.1105  -26.3677  
138 -0.5  -21.1951  -20.8825  -20.7417  -21.1152  -20.7802  -20.8954  -21.0367  -20.6409  -21.0381  -21.0077  -20.5129  -21.2693  
138  0.0  -21.2051  -20.9414  -20.8017  -21.1221  -20.8536  -20.9517  -21.0522  -20.7065  -21.0878  -21.0209  -20.5812  -21.2943  
138  0.5  -21.2158  -21.0550  -20.8934  -21.1703  -20.9682  -21.0639  -21.1089  -20.8299  -21.2317  -21.0542  -20.7045  -21.4137  
139 -0.5  -24.5085  -25.9671  -27.3071  -24.3426  -25.5475  -27.2081  -24.0872  -25.3443  -27.1679  -23.7383  -25.3387  -27.1813  
139  0.0  -23.9660  -25.6103  -27.0012  -23.9531  -25.3030  -26.7956  -23.9395  -25.0869  -26.6561  -23.8383  -25.0296  -26.5851  
139  0.5  -23.3746  -25.1343  -26.6511  -23.4189  -24.9475  -26.3935  -23.5581  -24.7946  -26.1539  -23.6214  -24.6978  -25.9531  
140 -0.5  -23.1353  -23.0616  -22.1353  -23.1794  -23.0978  -22.1771  -23.2016  -23.0925  -22.3289  -23.1979  -23.0309  -22.5339  
140  0.0  -23.1040  -23.0301  -22.1504  -23.1429  -23.0621  -22.1981  -23.1624  -23.0533  -22.3640  -23.1650  -23.0025  -22.5888  
140  0.5  -23.0286  -22.9540  -22.1700  -23.0615  -22.9697  -22.2420  -23.0700  -22.9589  -22.4310  -23.0661  -22.9117  -22.6594  
141 -0.5  -24.5896  -25.3397  -26.3308  -24.4318  -24.9421  -26.3948  -23.7985  -24.8385  -26.6756  -23.5570  -24.7828  -26.9481  
141  0.0  -24.6886  -25.1540  -26.0073  -24.6912  -24.9207  -25.9875  -24.4511  -24.5537  -26.2230  -24.0821  -24.4018  -26.4479  
141  0.5  -24.6966  -25.1718  -25.8111  -24.7797  -24.7482  -25.7356  -24.6798  -24.4102  -25.9677  -24.3675  -24.2417  -26.1720  
142 -0.5  -24.3276  -25.0782  -26.0699  -24.1695  -24.6808  -26.1342  -23.5367  -24.5776  -26.4151  -23.2956  -24.5224  -26.6876  
142  0.0  -24.4267  -24.8920  -25.7461  -24.4283  -24.6588  -25.7272  -24.1879  -24.2932  -25.9631  -23.8201  -24.1441  -26.1878  
142  0.5  -24.4350  -24.9095  -25.5497  -24.5172  -24.4855  -25.4752  -24.4165  -24.1500  -25.7088  -24.1057  -23.9862  -25.9132  
143 -0.5  -22.8363  -22.7810  -22.0961  -22.8159  -22.7648  -22.0864  -22.7666  -22.7013  -22.2888  -22.6836  -22.5601  -22.5835  
143  0.0  -22.8022  -22.7550  -22.1101  -22.7773  -22.7321  -22.0961  -22.7212  -22.6611  -22.2979  -22.6424  -22.5302  -22.5949  
143  0.5  -22.7622  -22.7114  -22.1215  -22.7155  -22.6613  -22.1319  -22.6339  -22.5738  -22.3491  -22.5512  -22.4440  -22.6415  
144 -0.5  -23.8844  -25.8263  -27.8344  -23.8780  -25.8311  -27.6556  -23.8680  -25.8187  -27.5789  -23.9467  -25.8664  -27.5879  
144  0.0  -23.4636  -25.4080  -27.4530  -23.4545  -25.4088  -27.2533  -23.4547  -25.4021  -27.1680  -23.5480  -25.4681  -27.1764  
144  0.5  -23.2135  -25.1456  -27.1716  -23.1877  -25.1284  -26.9599  -23.1794  -25.1133  -26.8714  -23.2550  -25.1654  -26.8696  
145 -0.5  -23.5516  -23.5216  -24.3871  -23.5426  -23.1233  -24.1662  -23.1683  -22.8947  -24.2457  -22.8471  -22.8517  -24.3864  
145  0.0  -22.8908  -22.9130  -23.6857  -23.0015  -22.6879  -23.4179  -22.9725  -22.3948  -23.5285  -22.7148  -22.3973  -23.7942  
145  0.5  -22.4949  -22.6975  -23.3305  -22.6705  -22.3964  -23.1540  -22.7677  -22.2373  -23.2788  -22.6026  -22.3086  -23.5398  
146 -0.5  -23.9712  -25.9204  -27.6722  -23.9094  -25.8444  -27.6652  -24.0896  -25.9271  -27.6777  -24.3898  -25.9675  -27.6230  
146  0.0  -23.6234  -25.5641  -27.4096  -23.5451  -25.4794  -27.3595  -23.7325  -25.6230  -27.3483  -24.0500  -25.8083  -27.2414  
146  0.5  -23.6224  -25.4957  -27.2352  -23.4942  -25.3599  -27.1222  -23.6884  -25.5203  -27.0993  -24.0171  -25.7613  -26.9253  
147 -0.5  -23.3967  -25.3398  -27.0913  -23.3338  -25.2640  -27.0844  -23.5142  -25.3472  -27.0968  -23.8160  -25.3881  -27.0422  
147  0.0  -23.0481  -24.9833  -26.8287  -22.9689  -24.8987  -26.7788  -23.1564  -25.0428  -26.7676  -23.4744  -25.2287  -26.6607  
147  0.5  -23.0462  -24.9149  -26.6543  -22.9173  -24.7792  -26.5415  -23.1116  -24.9401  -26.5189  -23.4409  -25.1822  -26.3453  
148 -0.5  -27.4879  -29.4855  -30.0000  -26.6874  -28.6697  -29.9479  -26.3391  -28.2970  -29.6665  -26.2373  -28.1442  -29.5134  
148  0.0  -27.0235  -29.0244  -30.0000  -26.2249  -28.2084  -29.5531  -25.8768  -27.8374  -29.2730  -25.7773  -27.6958  -29.1380  
148  0.5  -26.6210  -28.6297  -29.9826  -25.8290  -27.8165  -29.3125  -25.4692  -27.4408  -29.0468  -25.3518  -27.2915  -28.9434  
149 -0.5  -23.7548  -25.7040  -27.4558  -23.6930  -25.6280  -27.4488  -23.8732  -25.7107  -27.4613  -24.1735  -25.7511  -27.4066  
149  0.0  -23.4070  -25.3477  -27.1932  -23.3287  -25.2631  -27.1432  -23.5162  -25.4067  -27.1319  -23.8337  -25.5921  -27.0251  
149  0.5  -23.4060  -25.2793  -27.0188  -23.2778  -25.1435  -26.9059  -23.4721  -25.3040  -26.8830  -23.8009  -25.5453  -26.7092  
150 -0.5  -23.6707  -25.6138  -27.3653  -23.6078  -25.5380  -27.3583  -23.7881  -25.6211  -27.3707  -24.0898  -25.6619  -27.3161  
150  0.0  -23.3221  -25.2573  -27.1027  -23.2429  -25.1727  -27.0527  -23.4303  -25.3165  -27.0414  -23.7482  -25.5022  -26.9345  
150  0.5  -23.3202  -25.1889  -26.9282  -23.1913  -25.0531  -26.8154  -23.3855  -25.2137  -26.7926  -23.7144  -25.4553  -26.6187  
151 -0.5  -24.5264  -26.4684  -28.4764  -24.5200  -26.4731  -28.2976  -24.5100  -26.4606  -28.2206  -24.5886  -26.5082  -28.2295  
151  0.0  -24.1056  -26.0500  -28.0950  -24.0965  -26.0508  -27.8951  -24.0966  -26.0439  -27.8093  -24.1898  -26.1094  -27.8171  
151  0.5  -23.8555  -25.7876  -27.8136  -23.8297  -25.7704  -27.6017  -23.8212  -25.7547  -27.5122  -23.8962  -25.8056  -27.5089  
152 -0.5  -23.4670  -23.2420  -22.7007  -23.4373  -23.1731  -22.7253  -23.3578  -23.1019  -22.8404  -23.2996  -22.9403  -23.0403  
152  0.0  -23.4569  -23.2363  -22.7429  -23.4206  -23.1837  -22.7518  -23.3507  -23.1040  -22.8540  -23.2939  -22.9160  -23.0483  
152  0.5  -23.4364  -23.2278  -22.8140  -23.4179  -23.1731  -22.8282  -23.3550  -23.1196  -22.9108  -23.2847  -22.9522  -23.0841  
153 -0.5  -24.1747  -25.7954  -27.7098  -24.1215  -25.7587  -27.8554  -24.0467  -25.8363  -27.9749  -24.0563  -26.0314  -28.0684  
153  0.0  -23.9518  -25.6034  -27.5279  -23.8561  -25.6154  -27.5801  -23.8219  -25.6426  -27.5841  -23.8872  -25.7768  -27.6049  
153  0.5  -23.8565  -25.5633  -27.4773  -23.6993  -25.5278  -27.3992  -23.6258  -25.4986  -27.2910  -23.6846  -25.5636  -27.2310  
154 -0.5  -23.3635  -23.1540  -22.6002  -23.3261  -23.0848  -22.6321  -23.2378  -23.0142  -22.7840  -23.1798  -22.8205  -23.0203  
154  0.0  -23.3534  -23.1503  -22.6474  -23.3088  -23.0985  -22.6582  -23.2324  -23.0188  -22.7929  -23.1761  -22.7945  -23.0234  
154  0.5  -23.3343  -23.1488  -22.7259  -23.3097  -23.0926  -22.7389  -23.2408  -23.0390  -22.8454  -23.1706  -22.8286  -23.0525  
155 -0.5  -23.7748  -25.3955  -27.3099  -23.7216  -25.3588  -27.4555  -23.6468  -25.4365  -27.5751  -23.6566  -25.6316  -27.6687  
155  0.0  -23.5519  -25.2034  -27.1279  -23.4561  -25.2155  -27.1802  -23.4220  -25.2430  -27.1846  -23.4876  -25.3774  -27.2060  
155  0.5  -23.4565  -25.1633  -27.0773  -23.2994  -25.1279  -26.9994  -23.2260  -25.0992  -26.8919  -23.2854  -25.1651  -26.8337  
156 -0.5  -23.2210  -23.0219  -22.4580  -23.1729  -22.9567  -22.5067  -23.0757  -22.8804  -22.7066  -23.0191  -22.6501  -22.9784  
156  0.0  -23.2103  -23.0213  -22.5089  -23.1546  -22.9732  -22.5312  -23.0721  -22.8899  -22.7087  -23.0176  -22.6239  -22.9759  
156  0.5  -23.1923  -23.0260  -22.5982  -23.1595  -22.9720  -22.6154  -23.0849  -22.9185  -22.7541  -23.0158  -22.6550  -22.9972  
157 -0.5  -23.0553  -22.8608  -22.2890  -22.9927  -22.8036  -22.3698  -22.8876  -22.6949  -22.6251  -22.8330  -22.4255  -22.9237  
157  0.0  -23.0433  -22.8632  -22.3415  -22.9731  -22.8228  -22.3916  -22.8860  -22.7076  -22.6203  -22.8333  -22.4125  -22.9168  
157  0.5  -23.0234  -22.8749  -22.4395  -22.9810  -22.8268  -22.4757  -22.9005  -22.7537  -22.6572  -22.8347  -22.4421  -22.9315  
158 -0.5  -21.3474  -21.2756  -21.2503  -21.3869  -21.3436  -21.5274  -21.4214  -21.4196  -21.8599  -21.4435  -21.5016  -22.2140  
158  0.0  -21.3263  -21.2526  -21.2729  -21.3582  -21.3165  -21.5399  -21.3883  -21.3978  -21.8692  -21.4160  -21.5037  -22.2276  
158  0.5  -21.2847  -21.2018  -21.3004  -21.3066  -21.2636  -21.5577  -21.3257  -21.3511  -21.8848  -21.3490  -21.4757  -22.2357  
159 -0.5  -22.8699  -22.6757  -22.0872  -22.7895  -22.6288  -22.2236  -22.6798  -22.4534  -22.5200  -22.6276  -22.1409  -22.8290  
159  0.0  -22.8550  -22.6807  -22.1393  -22.7694  -22.6515  -22.2441  -22.6802  -22.4686  -22.5143  -22.6300  -22.1715  -22.8211  
159  0.5  -22.8354  -22.6980  -22.2291  -22.7821  -22.6603  -22.3204  -22.7016  -22.5315  -22.5486  -22.6345  -22.2093  -22.8375  
160 -0.5  -22.6107  -22.3667  -21.6071  -22.5127  -22.3033  -21.8426  -22.4007  -22.0327  -22.1396  -22.3519  -21.7447  -22.4646  
160  0.0  -22.5982  -22.3931  -21.6630  -22.5015  -22.3540  -21.8700  -22.4114  -22.0606  -22.1534  -22.3654  -21.8277  -22.4750  
160  0.5  -22.5818  -22.4396  -21.7383  -22.5240  -22.4016  -21.9308  -22.4422  -22.1933  -22.1989  -22.3765  -21.9111  -22.5101  
161 -0.5  -23.8722  -23.6492  -23.0677  -23.8478  -23.5562  -23.1454  -23.7767  -23.3765  -23.2766  -23.7146  -23.1331  -23.4899  
161  0.0  -23.8613  -23.6433  -23.1016  -23.8304  -23.5718  -23.1710  -23.7666  -23.3961  -23.2954  -23.7048  -23.1557  -23.5036  
161  0.5  -23.8395  -23.6343  -23.1610  -23.8236  -23.5649  -23.2217  -23.7625  -23.4314  -23.3435  -23.6877  -23.2369  -23.5403  
162 -0.5  -23.7470  -23.5410  -22.9589  -23.7166  -23.4377  -23.0509  -23.6393  -23.2417  -23.2251  -23.5769  -22.9918  -23.4731  
162  0.0  -23.7361  -23.5375  -22.9969  -23.6987  -23.4574  -23.0762  -23.6304  -23.2677  -23.2404  -23.5685  -23.0140  -23.4829  
162  0.5  -23.7155  -23.5352  -23.0577  -23.6947  -23.4561  -23.1243  -23.6291  -23.3085  -23.2803  -23.5538  -23.1026  -23.5146  
163 -0.5  -23.6415  -23.5874  -22.7359  -23.6921  -23.6203  -22.8198  -23.7132  -23.5944  -23.1449  -23.7031  -23.4810  -23.5461  
163  0.0  -23.6046  -23.5509  -22.7441  -23.6504  -23.5817  -22.8323  -23.6688  -23.5513  -23.1511  -23.6662  -23.4476  -23.5515  
163  0.5  -23.5114  -23.4595  -22.7564  -23.5529  -23.4771  -22.8740  -23.5623  -23.4433  -23.1884  -23.5554  -23.3455  -23.5641  
164 -0.5  -22.3148  -21.9931  -21.7382  -22.2111  -21.8203  -21.9790  -22.0876  -21.6202  -22.2191  -22.0257  -21.5714  -22.5146  
164  0.0  -22.2984  -22.0339  -21.7771  -22.1998  -21.8912  -22.0132  -22.0993  -21.6874  -22.2521  -22.0374  -21.6146  -22.5312  
164  0.5  -22.2808  -22.1071  -21.8441  -22.2256  -21.9742  -22.0724  -22.1351  -21.7803  -22.3426  -22.0512  -21.7188  -22.6246  
165 -0.5  -23.6232  -23.4295  -22.8577  -23.5852  -23.3147  -22.9816  -23.5023  -23.1000  -23.2112  -23.4399  -22.8621  -23.4847  
165  0.0  -23.6118  -23.4285  -22.8992  -23.5665  -23.3391  -23.0053  -23.4946  -23.1363  -23.2217  -23.4328  -22.8812  -23.4908  
165  0.5  -23.5918  -23.4336  -22.9692  -23.5652  -23.3442  -23.0452  -23.4961  -23.1834  -23.2499  -23.4203  -22.9806  -23.5182  
166 -0.5  -22.9842  -22.9424  -22.2666  -23.1154  -23.1694  -22.5397  -23.3121  -23.4024  -22.8903  -23.5902  -23.6610  -23.2469  
166  0.0  -22.9570  -22.9307  -22.2785  -23.0894  -23.1475  -22.5348  -23.3022  -23.3909  -22.8758  -23.6151  -23.6835  -23.2292  
166  0.5  -22.9059  -22.8914  -22.2766  -23.0454  -23.1089  -22.5253  -23.2900  -23.3672  -22.8762  -23.6316  -23.6869  -23.2292  
167 -0.5  -23.4686  -23.2816  -22.7468  -23.4218  -23.1527  -22.9275  -23.3351  -22.9012  -23.2124  -23.2720  -22.7168  -23.4908  
167  0.0  -23.4561  -23.2829  -22.7859  -23.4022  -23.1808  -22.9480  -23.3282  -22.9497  -23.2191  -23.2654  -22.7341  -23.4957  
167  0.5  -23.4344  -23.2954  -22.8659  -23.4022  -23.1926  -22.9736  -23.3301  -23.0095  -23.2357  -23.2544  -22.8490  -23.5238  
168 -0.5  -23.2762  -23.0879  -22.6628  -23.2225  -22.9347  -22.9120  -23.1351  -22.6510  -23.2082  -23.0695  -22.5796  -23.4804  
168  0.0  -23.2619  -23.0916  -22.6931  -23.2026  -22.9685  -22.9304  -23.1283  -22.7169  -23.2181  -23.0626  -22.6098  -23.4847  
168  0.5  -23.2400  -23.1112  -22.7561  -23.2040  -22.9881  -22.9487  -23.1328  -22.7791  -23.2378  -23.0520  -22.7267  -23.5215  
169 -0.5  -24.0898  -23.8889  -23.4067  -24.0632  -23.7848  -23.5758  -23.9908  -23.5493  -23.8311  -23.9277  -23.3372  -24.1012  
169  0.0  -24.0780  -23.8849  -23.4339  -24.0441  -23.8041  -23.5957  -23.9788  -23.5724  -23.8424  -23.9153  -23.3805  -24.1025  
169  0.5  -24.0558  -23.8818  -23.4625  -24.0370  -23.8024  -23.6268  -23.9713  -23.6252  -23.8704  -23.8944  -23.4369  -24.1307  
170 -0.5  -23.9482  -23.7631  -23.3609  -23.9161  -23.6470  -23.5914  -23.8403  -23.3915  -23.8873  -23.7770  -23.2540  -24.1469  
170  0.0  -23.9358  -23.7611  -23.3873  -23.8962  -23.6707  -23.6064  -23.8288  -23.4198  -23.8955  -23.7651  -23.3183  -24.1483  
170  0.5  -23.9139  -23.7648  -23.4187  -23.8910  -23.6750  -23.6258  -23.8229  -23.4786  -23.9187  -23.7452  -23.3646  -24.1742  
171 -0.5  -23.0868  -22.8235  -22.4797  -23.0331  -22.6455  -22.7414  -22.9471  -22.5118  -23.0146  -22.8748  -22.5091  -23.3161  
171  0.0  -23.0749  -22.8489  -22.5103  -23.0185  -22.6976  -22.7737  -22.9442  -22.5772  -23.0453  -22.8703  -22.5737  -23.3284  
171  0.5  -23.0547  -22.9054  -22.5806  -23.0228  -22.7542  -22.8164  -22.9510  -22.6329  -23.1014  -22.8604  -22.6850  -23.4078  
172 -0.5  -30.0000  -30.0000  -30.0000  -29.9930  -30.0000  -30.0000  -28.7082  -30.0000  -30.0000  -27.3974  -29.2332  -30.0000  
172  0.0  -30.0000  -30.0000  -30.0000  -29.5379  -30.0000  -30.0000  -28.3103  -30.0000  -30.0000  -27.0673  -28.9079  -30.0000  
172  0.5  -30.0000  -30.0000  -30.0000  -29.1534  -30.0000  -30.0000  -28.0097  -29.9042  -30.0000  -26.8619  -28.7165  -30.0000  
173 -0.5  -23.7971  -23.6241  -23.4260  -23.7605  -23.4916  -23.7135  -23.6842  -23.2402  -24.0007  -23.6201  -23.2294  -24.2334  
173  0.0  -23.7837  -23.6240  -23.4428  -23.7399  -23.5189  -23.7247  -23.6725  -23.2628  -24.0107  -23.6075  -23.3063  -24.2356  
173  0.5  -23.7601  -23.6338  -23.4542  -23.7346  -23.5299  -23.7365  -23.6656  -23.3260  -24.0371  -23.5873  -23.3451  -24.2665  
174 -0.5  -23.6501  -25.1815  -26.9884  -23.4560  -25.0839  -27.1361  -23.2063  -25.1395  -27.4746  -23.3534  -25.4406  -27.8041  
174  0.0  -23.4889  -25.1276  -26.9412  -23.3200  -25.1794  -27.0126  -23.1945  -25.1513  -27.2840  -23.3392  -25.3199  -27.5705  
174  0.5  -23.3857  -25.1443  -26.9705  -23.3612  -25.2105  -26.9624  -23.3419  -25.1315  -27.0227  -23.4646  -25.1450  -27.1322  
175 -0.5  -23.6295  -23.4628  -23.7294  -23.5941  -23.3226  -23.9757  -23.5220  -23.2751  -24.2423  -23.4564  -23.3671  -24.5255  
175  0.0  -23.6153  -23.4640  -23.7395  -23.5735  -23.3496  -23.9879  -23.5089  -23.2513  -24.2541  -23.4413  -23.4289  -24.5239  
