137 -0.5   40.9508   40.9715   40.9636   40.9075   40.9256   40.9143   40.6540   40.6714   40.6636   40.2935   40.3135   40.3155  
137  0.0   41.1133   41.4831   41.6223   41.3358   41.5308   41.5926   41.2270   41.3282   41.3527   40.9302   40.9971   41.0064  
137  0.5   36.7400   40.1570   41.5457   37.5338   40.9985   41.8095   39.0514   41.3026   41.7264   39.7899   41.1614   41.4230  
138 -0.5   42.2281   42.2325   42.2398   42.2288   42.2327   42.2402   42.2222   42.2267   42.2495   42.2249   42.2380   42.3258  
138  0.0   42.2142   42.2067   42.2081   42.2102   42.2062   42.2102   42.1996   42.2000   42.2550   42.1935   42.2021   42.3721  
138  0.5   42.2417   42.2254   42.2106   42.2475   42.2214   42.2112   42.2424   42.2078   42.2783   42.2190   42.2908   42.3145  
139 -0.5   41.4203   41.4410   41.4331   41.3771   41.3951   41.3838   41.1235   41.1409   41.1331   40.7630   40.7830   40.7850  
139  0.0   41.5828   41.9526   42.0918   41.8053   42.0003   42.0622   41.6965   41.7977   41.8222   41.3997   41.4666   41.4759  
139  0.5   37.2095   40.6265   42.0152   38.0033   41.4680   42.2790   39.5209   41.7721   42.1959   40.2594   41.6309   41.8925  
140 -0.5   40.3050   40.3146   40.3450   40.2237   40.2404   40.2835   40.1579   40.1833   40.2427   40.1211   40.1566   40.2364  
140  0.0   40.4171   40.3881   40.3847   40.3159   40.3027   40.3181   40.2373   40.2387   40.2790   40.1937   40.2058   40.2784  
140  0.5   40.6492   40.5801   40.5163   40.5659   40.4847   40.4409   40.4755   40.4032   40.4057   40.4052   40.3848   40.3869  
141 -0.5   41.7299   41.6155   41.2587   41.5494   41.4154   41.0262   41.2743   41.1297   40.7289   40.9237   40.7711   40.3731  
141  0.0   41.6525   41.8288   41.5651   41.7262   41.7335   41.3556   41.5769   41.4969   41.0529   41.2925   41.1755   40.6968  
141  0.5   36.7033   40.1085   41.0588   37.6376   40.8160   41.1402   39.1177   41.0954   41.0156   39.9168   40.9706   40.7284  
142 -0.5   41.5974   41.6179   41.4217   41.4216   41.4339   41.1990   41.1492   41.1569   40.9045   40.8012   40.8060   40.5540  
142  0.0   41.5254   41.8610   41.7661   41.6036   41.7769   41.5660   41.4559   41.5453   41.2714   41.1719   41.2256   40.9270  
142  0.5   37.0449   40.2030   41.2832   37.6912   40.9114   41.3695   39.0338   41.1883   41.2494   39.8227   41.0642   40.9683  
143 -0.5   40.1419   40.2570   40.4937   40.0878   40.2456   40.5148   40.0537   40.2625   40.5814   40.0570   40.3471   40.7086  
143  0.0   40.1536   40.2325   40.4641   40.0999   40.2270   40.4960   40.0669   40.2494   40.5886   40.0701   40.3414   40.7256  
143  0.5   40.2490   40.2912   40.4244   40.2043   40.2808   40.4985   40.1630   40.3244   40.6566   40.1701   40.5406   40.7710  
144 -0.5   40.7575   40.7728   40.7931   40.8335   40.8463   40.8636   40.8687   40.8780   40.8895   40.8048   40.8111   40.8173  
144  0.0   40.6125   40.9495   41.1115   40.8983   41.0883   41.1842   41.0393   41.1368   41.1948   41.0177   41.0750   41.1149  
144  0.5   32.2698   39.3251   40.6769   36.7719   40.2073   41.0273   38.3895   40.8191   41.2321   39.7083   40.9516   41.2200  
145 -0.5   39.4023   40.0675   40.2968   39.1740   39.8242   40.0430   38.8346   39.4853   39.7146   38.4549   39.1033   39.3441  
145  0.0   39.9376   40.8465   41.1382   40.0093   40.7060   40.9130   39.7276   40.3820   40.5677   39.3589   40.0059   40.1806  
145  0.5   34.2964   39.3735   40.9647   35.8978   40.1415   41.0595   37.6025   40.2127   40.7981   38.1831   40.0285   40.4406  
146 -0.5   39.8969   40.1134   40.4998   39.9954   40.2085   40.5825   39.8296   40.0319   40.3903   39.5248   39.7194   40.0698  
146  0.0   38.7346   39.7793   40.5336   39.4075   40.0746   40.6543   39.5682   40.0067   40.4926   39.4278   39.7656   40.2066  
146  0.5   30.1546   34.6540   38.5997   30.6791   36.9584   39.4763   32.4050   38.2527   39.6959   35.3292   38.4203   39.5317  
147 -0.5   40.3637   40.5957   40.9754   40.4625   40.6912   41.0578   40.2968   40.5147   40.8656   39.9919   40.2022   40.5451  
147  0.0   39.2007   40.2612   41.0090   39.8739   40.5573   41.1293   40.0353   40.4896   40.9677   39.8952   40.2485   40.6818  
147  0.5   31.0202   35.1384   39.0745   31.5444   37.4430   39.9504   32.9025   38.7369   40.1697   35.8024   38.9043   40.0056  
148 -0.5   37.1738   37.1813   37.1902   37.9787   37.9851   37.9920   38.3424   38.3463   38.3493   38.4408   38.4440   38.4453  
148  0.0   37.5230   37.5973   37.6363   38.3646   38.4113   38.4352   38.7766   38.7945   38.8048   38.8911   38.9020   38.9079  
148  0.5   37.4039   37.8454   37.9784   38.3606   38.6950   38.8103   38.9649   39.1795   39.2295   39.1863   39.3252   39.3573  
149 -0.5   40.1192   40.3357   40.7221   40.2177   40.4308   40.8048   40.0519   40.2543   40.6126   39.7471   39.9417   40.2921  
149  0.0   38.9569   40.0017   40.7559   39.6298   40.2970   40.8766   39.7905   40.2290   40.7149   39.6501   39.9879   40.4289  
149  0.5   30.3769   34.8763   38.8220   30.9014   37.1807   39.6986   32.6274   38.4750   39.9182   35.5515   38.6426   39.7540  
150 -0.5   40.0946   40.3267   40.7064   40.1935   40.4222   40.7888   40.0277   40.2457   40.5966   39.7229   39.9332   40.2761  
150  0.0   38.9317   39.9922   40.7399   39.6048   40.2883   40.8603   39.7662   40.2206   40.6986   39.6262   39.9795   40.4127  
150  0.5   30.7512   34.8694   38.8054   31.2754   37.1739   39.6814   32.6335   38.4679   39.9007   35.5334   38.6353   39.7365  
151 -0.5   40.1329   40.1482   40.1685   40.2089   40.2217   40.2391   40.2441   40.2534   40.2650   40.1803   40.1865   40.1928  
151  0.0   39.9880   40.3249   40.4870   40.2738   40.4638   40.5596   40.4148   40.5122   40.5702   40.3931   40.4504   40.4904  
151  0.5   31.6452   38.7005   40.0524   36.1473   39.5827   40.4027   37.7649   40.1946   40.6076   39.0837   40.3270   40.5954  
152 -0.5   40.0180   40.0177   40.0191   40.0147   40.0147   40.0165   40.0048   40.0057   40.0162   40.0002   40.0059   40.0445  
152  0.0   40.0408   40.0285   40.0234   40.0332   40.0242   40.0220   40.0189   40.0147   40.0395   40.0084   40.0105   40.0923  
152  0.5   40.0670   40.0569   40.0403   40.0769   40.0526   40.0382   40.0737   40.0370   40.0637   40.0508   40.0695   40.0730  
153 -0.5   40.6980   40.7232   40.7672   40.9629   40.9851   41.0239   41.1101   41.1279   41.1595   41.1087   41.1234   41.1504  
153  0.0   40.6403   40.9882   41.1695   41.1202   41.3214   41.4352   41.3887   41.4906   41.5641   41.4287   41.4912   41.5479  
153  0.5   34.1213   39.7156   40.8758   37.6375   40.6710   41.4040   39.1258   41.3515   41.7207   40.4484   41.5140   41.7595  
154 -0.5   40.1558   40.1556   40.1568   40.1526   40.1525   40.1542   40.1426   40.1435   40.1540   40.1380   40.1437   40.1833  
154  0.0   40.1790   40.1665   40.1612   40.1713   40.1622   40.1598   40.1569   40.1527   40.1776   40.1463   40.1484   40.2329  
154  0.5   40.2051   40.1952   40.1783   40.2151   40.1909   40.1761   40.2121   40.1751   40.2023   40.1890   40.2084   40.2126  
155 -0.5   41.0981   41.1232   41.1672   41.3630   41.3851   41.4239   41.5101   41.5279   41.5595   41.5087   41.5234   41.5504  
155  0.0   41.0403   41.3882   41.5695   41.5202   41.7214   41.8352   41.7887   41.8906   41.9641   41.8287   41.8912   41.9479  
155  0.5   34.5213   40.1156   41.2758   38.0375   41.0710   41.8040   39.5258   41.7515   42.1208   40.8484   41.9140   42.1595  
156 -0.5   40.3115   40.3112   40.3123   40.3081   40.3080   40.3097   40.2981   40.2989   40.3095   40.2934   40.2992   40.3409  
156  0.0   40.3353   40.3225   40.3170   40.3273   40.3180   40.3155   40.3128   40.3084   40.3337   40.3021   40.3041   40.3933  
156  0.5   40.3634   40.3525   40.3348   40.3731   40.3477   40.3324   40.3697   40.3316   40.3597   40.3462   40.3662   40.3716  
157 -0.5   40.4899   40.4895   40.4906   40.4862   40.4861   40.4877   40.4760   40.4769   40.4876   40.4712   40.4771   40.5227  
157  0.0   40.5153   40.5017   40.4957   40.5066   40.4968   40.4939   40.4916   40.4869   40.5131   40.4806   40.4826   40.5800  
157  0.5   40.5487   40.5348   40.5153   40.5571   40.5290   40.5123   40.5528   40.5118   40.5415   40.5281   40.5486   40.5561  
158 -0.5   41.1970   41.5608   41.9922   41.1505   41.5666   41.9837   41.1166   41.5690   41.9748   41.1057   41.5821   41.9847  
158  0.0   41.2126   41.4898   41.9560   41.1585   41.5095   41.9494   41.1209   41.5119   41.9397   41.1042   41.5177   41.9524  
158  0.5   41.3488   41.3398   41.7395   41.2785   41.3371   41.8161   41.2024   41.3846   41.8902   41.1566   41.4633   41.9168  
159 -0.5   40.6984   40.6980   40.6988   40.6942   40.6940   40.6954   40.6835   40.6843   40.6956   40.6784   40.6845   40.7376  
159  0.0   40.7270   40.7119   40.7049   40.7168   40.7061   40.7026   40.7008   40.6957   40.7234   40.6892   40.6911   40.8026  
159  0.5   40.7716   40.7514   40.7282   40.7773   40.7433   40.7238   40.7711   40.7240   40.7569   40.7438   40.7648   40.7760  
160 -0.5   40.9540   40.9546   40.9566   40.9495   40.9502   40.9526   40.9378   40.9393   40.9525   40.9315   40.9386   41.0079  
160  0.0   40.9825   40.9644   40.9564   40.9693   40.9571   40.9534   40.9514   40.9458   40.9782   40.9389   40.9407   41.0784  
160  0.5   41.0495   41.0166   40.9859   41.0497   41.0037   40.9789   41.0394   40.9803   41.0208   41.0071   41.0304   41.0474  
161 -0.5   39.6985   39.6975   39.6973   39.6913   39.6905   39.6907   39.6773   39.6775   39.6857   39.6680   39.6725   39.7043  
161  0.0   39.7429   39.7207   39.7092   39.7261   39.7108   39.7042   39.7053   39.6975   39.7173   39.6906   39.6902   39.7596  
161  0.5   39.8230   39.7857   39.7492   39.8222   39.7696   39.7392   39.8105   39.7424   39.7555   39.7752   39.7639   39.7577  
162 -0.5   39.8367   39.8357   39.8355   39.8293   39.8285   39.8287   39.8152   39.8153   39.8236   39.8057   39.8103   39.8428  
162  0.0   39.8823   39.8595   39.8478   39.8650   39.8493   39.8426   39.8438   39.8359   39.8558   39.8289   39.8285   39.8996  
162  0.5   39.9659   39.9266   39.8889   39.9642   39.9098   39.8785   39.9520   39.8819   39.8950   39.9158   39.9036   39.8976  
163 -0.5   39.9182   39.9246   39.9465   39.8335   39.8465   39.8811   39.7646   39.7861   39.8386   39.7256   39.7581   39.8340  
163  0.0   40.0495   40.0115   39.9952   39.9397   39.9192   39.9234   39.8545   39.8503   39.8833   39.8069   39.8148   39.8860  
163  0.5   40.3212   40.2337   40.1523   40.2297   40.1277   40.0688   40.1319   40.0359   40.0289   40.0529   40.0145   40.0081  
164 -0.5   41.2483   41.2485   41.2495   41.2415   41.2418   41.2433   41.2279   41.2291   41.2461   41.2201   41.2291   41.3325  
164  0.0   41.2891   41.2653   41.2536   41.2702   41.2545   41.2485   41.2483   41.2410   41.2850   41.2336   41.2351   41.4172  
164  0.5   41.4002   41.3421   41.2969   41.3892   41.3200   41.2848   41.3710   41.2885   41.3471   41.3286   41.3599   41.3813  
165 -0.5   39.9924   39.9913   39.9909   39.9846   39.9838   39.9838   39.9702   39.9703   39.9786   39.9606   39.9651   39.9989  
165  0.0   40.0398   40.0162   40.0039   40.0216   40.0054   39.9984   39.9999   39.9916   40.0119   39.9846   39.9842   40.0581  
165  0.5   40.1302   40.0871   40.0471   40.1269   40.0689   40.0360   40.1134   40.0397   40.0528   40.0757   40.0619   40.0560  
166 -0.5   39.9864   40.0390   40.1689   39.9058   39.9737   40.1156   39.8413   39.9235   40.0796   39.8114   39.9073   40.0826  
166  0.0   40.0734   40.0866   40.1917   39.9800   40.0171   40.1406   39.9041   39.9618   40.1184   39.8626   39.9361   40.1394  
166  0.5   40.3173   40.2238   40.2215   40.2042   40.1324   40.1835   40.0981   40.0639   40.2035   40.0219   40.1031   40.2013  
167 -0.5   40.1695   40.1684   40.1677   40.1612   40.1603   40.1602   40.1463   40.1464   40.1548   40.1364   40.1411   40.1771  
167  0.0   40.2202   40.1950   40.1817   40.2004   40.1833   40.1757   40.1777   40.1690   40.1899   40.1619   40.1613   40.2400  
167  0.5   40.3224   40.2724   40.2286   40.3160   40.2517   40.2161   40.3003   40.2204   40.2337   40.2600   40.2435   40.2378  
168 -0.5   40.3724   40.3711   40.3700   40.3631   40.3620   40.3615   40.3475   40.3475   40.3561   40.3371   40.3418   40.3816  
168  0.0   40.4282   40.4006   40.3857   40.4060   40.3874   40.3787   40.3815   40.3721   40.3940   40.3647   40.3640   40.4502  
168  0.5   40.5506   40.4888   40.4385   40.5388   40.4640   40.4237   40.5195   40.4291   40.4427   40.4745   40.4537   40.4481  
169 -0.5   39.5837   39.5822   39.5806   39.5734   39.5721   39.5711   39.5565   39.5563   39.5638   39.5447   39.5489   39.5800  
169  0.0   39.6451   39.6150   39.5985   39.6206   39.6004   39.5906   39.5945   39.5841   39.6031   39.5766   39.5751   39.6445  
169  0.5   39.7772   39.7114   39.6569   39.7642   39.6842   39.6403   39.7435   39.6467   39.6532   39.6964   39.6645   39.6522  
170 -0.5   39.7366   39.7351   39.7333   39.7259   39.7245   39.7234   39.7087   39.7085   39.7160   39.6967   39.7010   39.7331  
170  0.0   39.8004   39.7692   39.7520   39.7748   39.7539   39.7436   39.7478   39.7371   39.7567   39.7295   39.7280   39.8000  
170  0.5   39.9428   39.8708   39.8132   39.9269   39.8416   39.7955   39.9043   39.8023   39.8088   39.8549   39.8206   39.8079  
171 -0.5   40.5955   40.5946   40.5937   40.5853   40.5845   40.5841   40.5685   40.5687   40.5781   40.5571   40.5624   40.6080  
171  0.0   40.6557   40.6245   40.6076   40.6296   40.6091   40.5993   40.6026   40.5924   40.6166   40.5844   40.5836   40.6802  
171  0.5   40.8099   40.7291   40.6687   40.7892   40.6976   40.6504   40.7638   40.6571   40.6721   40.7118   40.6847   40.6786  
172 -0.5   33.8691   33.8796   33.8831   36.0283   36.0386   36.0446   37.1858   37.1934   37.1971   38.4395   38.4442   38.4481  
172  0.0   31.7912   33.8671   34.2642   36.2128   36.3484   36.4075   37.4348   37.4910   37.5224   38.6959   38.7207   38.7484  
172  0.5  -30.0000  -30.0000  -30.0000   34.7149   36.1879   36.5791   36.4374   37.5933   37.7671   38.4388   38.8223   38.9362  
173 -0.5   39.9056   39.9039   39.9019   39.8943   39.8928   39.8913   39.8766   39.8763   39.8840   39.8645   39.8688   39.9025  
173  0.0   39.9728   39.9400   39.9217   39.9454   39.9236   39.9127   39.9173   39.9062   39.9266   39.8984   39.8968   39.9727  
173  0.5   40.1306   40.0493   39.9868   40.1102   40.0168   39.9675   40.0847   39.9749   39.9816   40.0317   39.9942   39.9809  
174 -0.5   40.3569   40.3643   40.3954   40.0786   40.0931   40.1598   39.7547   39.7901   39.9227   39.3743   39.4480   39.6896  
174  0.0   40.6790   40.7249   40.7834   40.3983   40.4276   40.4944   40.0278   40.0502   40.1498   39.6241   39.6392   39.7377  
174  0.5   40.2461   40.9163   41.1160   40.3990   40.7204   40.8367   40.2070   40.3937   40.4628   39.8697   39.9909   40.0307  
175 -0.5   40.0750   40.0732   40.0707   40.0630   40.0614   40.0596   40.0449   40.0445   40.0524   40.0326   40.0372   40.0726  
175  0.0   40.1456   40.1112   40.0917   40.1163   40.0936   40.0819   40.0869   40.0754   40.0970   40.0673   40.0658   40.1462  
175  0.5   40.3230   40.2292   40.1609   40.2964   40.1927   40.1397   40.2669   40.1477   40.1552   40.2095   40.1685   40.1545  
176 -0.5  -30.0000  -30.0000  -30.0000   33.5932   33.5986   33.5842   36.8973   36.9028   36.8886   38.7234   38.7272   38.7163  
176  0.0  -30.0000  -30.0000  -30.0000   33.4402   33.9477   33.9623   37.0961   37.1509   37.1542   38.8816   38.9081   38.9264  
176  0.5  -30.0000  -30.0000  -30.0000   30.8521   33.5257   33.8125   33.2756   37.1844   37.3173   38.5329   38.8789   38.9905  
177 -0.5   40.6657   40.6683   40.6532   40.6819   40.6835   40.6641   40.6649   40.6652   40.6419   40.5625   40.5617   40.5354  
177  0.0   41.0300   41.0884   41.1015   41.0787   41.1134   41.1093   41.0823   41.0991   41.0841   40.9928   41.0018   40.9797  
177  0.5   40.5596   41.2589   41.4198   40.9968   41.3807   41.4656   41.1548   41.4463   41.4781   41.2087   41.3955   41.4030  
178 -0.5   38.8765   38.8657   38.7046   39.9858   39.9713   39.7997   40.8525   40.8335   40.6561   41.3983   41.3779   41.2010  
178  0.0   39.1117   39.2701   39.1711   40.3344   40.4115   40.2652   41.3061   41.3124   41.1372   41.8971   41.8841   41.6995  
178  0.5   38.1109   39.1294   39.2839   39.5463   40.4300   40.5030   40.8523   41.5916   41.4864   41.9884   42.2455   42.0863  
179 -0.5   39.6408   39.6389   39.6361   39.6282   39.6265   39.6244   39.6097   39.6093   39.6169   39.5972   39.6016   39.6349  
179  0.0   39.7140   39.6784   39.6580   39.6834   39.6599   39.6477   39.6530   39.6412   39.6627   39.6329   39.6314   39.7085  
179  0.5   39.9034   39.8022   39.7303   39.8732   39.7632   39.7078   39.8413   39.7162   39.7222   39.7813   39.7360   39.7195  
180 -0.5   41.1222   41.1392   41.2159   40.8193   40.8461   40.9641   40.4864   40.5333   40.7143   40.0955   40.1827   40.5162  
180  0.0   41.4485   41.4789   41.5539   41.1469   41.1713   41.2630   40.7756   40.7949   40.9274   40.3297   40.3450   40.5626  
180  0.5   41.4462   41.8087   41.9346   41.4490   41.5943   41.6744   41.2280   41.3033   41.3445   40.8835   40.9091   40.9511  
181 -0.5   34.2115   34.2060   34.0834   37.6707   37.6683   37.5524   39.2622   39.2583   39.1448   40.4600   40.4560   40.3538  
181  0.0   33.1026   34.6288   34.5188   38.0200   38.0723   37.9543   39.6189   39.6345   39.5032   40.7880   40.7922   40.6698  
181  0.5  -30.0000  -30.0000  -30.0000   37.0828   38.1608   38.2172   38.9960   39.8612   39.7516   40.7497   40.9433   40.8291  
182 -0.5   41.4045   41.4068   41.3958   41.4283   41.4300   41.4138   41.4296   41.4307   41.4095   41.4004   41.4005   41.3747  
182  0.0   41.7602   41.8037   41.8189   41.8207   41.8440   41.8431   41.8396   41.8553   41.8397   41.8257   41.8346   41.8083  
182  0.5   41.3428   41.9609   42.1235   41.7921   42.1331   42.1935   41.9848   42.2206   42.2301   42.1005   42.2446   42.2314  
183 -0.5   40.7688   40.8019   40.5916   40.9860   41.0134   40.7655   41.0946   41.1171   40.8533   41.0628   41.0825   40.8133  
183  0.0   41.1216   41.2616   41.0725   41.4089   41.5014   41.2495   41.5654   41.6209   41.3373   41.5520   41.5933   41.2942  
183  0.5   40.6778   41.3794   41.3096   41.2612   41.7256   41.5539   41.6015   41.9757   41.7139   41.7792   42.0115   41.7053  
184 -0.5   39.4997   39.4962   39.4261   39.5192   39.5139   39.4328   39.5055   39.4984   39.4105   39.4058   39.3975   39.3060  
184  0.0   39.8403   39.9034   39.8633   39.8997   39.9328   39.8656   39.9094   39.9211   39.8379   39.8232   39.8256   39.7335  
184  0.5   39.0800   39.9968   40.1310   39.6553   40.1494   40.1812   39.8680   40.2362   40.1999   39.9657   40.1941   40.1273  
185 -0.5   38.5830   38.5254   38.1418   40.2318   40.1666   39.7653   41.2326   41.1600   40.7448   41.7084   41.6335   41.2210  
185  0.0   38.6731   38.8001   38.4962   40.4331   40.4691   40.1065   41.5261   41.4815   41.0801   42.0269   41.9606   41.5516  
185  0.5   37.8890   38.6671   38.5842   39.7558   40.4480   40.2966   41.1813   41.6801   41.3337   42.1140   42.1661   41.7812  
186 -0.5   41.0271   40.9546   40.7815   40.7568   40.6890   40.5498   40.4517   40.4037   40.3707   40.1712   40.1830   40.7206  
186  0.0   41.9952   41.8873   41.6445   41.7294   41.5905   41.3560   41.3171   41.2024   41.1889   40.9010   40.8353   41.4871  
186  0.5   42.3943   42.5291   42.2725   42.3548   42.3403   41.9602   42.0487   41.9344   41.7790   41.6221   41.6384   41.6953  
187 -0.5   40.9651   40.7401   40.1041   41.1650   40.9119   40.2215   41.2618   40.9985   40.2876   41.2208   40.9519   40.2517  
187  0.0   41.3572   41.1827   40.4878   41.6178   41.3793   40.6033   41.7584   41.4795   40.6611   41.7358   41.4388   40.6021  
187  0.5   41.1473   41.2926   40.6797   41.5790   41.5739   40.8491   41.8673   41.8021   40.9676   42.0128   41.8045   40.9353  
188 -0.5   42.6865   42.4901   42.0877   42.4937   42.2663   41.8763   42.2592   42.0408   41.7960   42.0553   41.9260   41.9670  
188  0.0   43.1644   42.9160   42.4030   43.0299   42.6941   42.1508   42.8032   42.4189   42.0898   42.5031   42.1679   42.2519  
188  0.5   43.3704   43.1803   42.6426   43.3142   43.0192   42.3901   43.2198   42.8332   42.4510   43.0355   42.7003   42.3661  
189 -0.5   40.3553   40.2968   40.1690   40.0741   40.0209   39.9279   39.7415   39.7084   39.6939   39.3835   39.3883   39.7157  
189  0.0   41.3210   41.2420   41.0772   41.0606   40.9522   40.8054   40.6418   40.5595   40.4632   40.2081   40.1415   41.0875  
189  0.5   41.5248   41.8664   41.7593   41.5958   41.7211   41.5106   41.3378   41.3400   41.3089   40.9357   40.9328   41.3863  
190 -0.5   40.3639   40.3630   40.3242   40.3876   40.3855   40.3362   40.3884   40.3853   40.3296   40.3585   40.3547   40.2972  
190  0.0   40.7063   40.7544   40.7424   40.7751   40.7983   40.7614   40.7986   40.8104   40.7572   40.7856   40.7901   40.7284  
190  0.5   40.0861   40.8664   41.0147   40.6448   41.0571   41.0872   40.8797   41.1573   41.1302   41.0214   41.1876   41.1367  
191 -0.5   40.4407   40.3664   39.7693   41.2565   41.1722   40.5606   41.6303   41.5411   40.9248   41.7385   41.6465   41.0322  
191  0.0   40.7493   40.7439   40.1763   41.6034   41.5587   40.9565   42.0283   41.9456   41.3236   42.1540   42.0532   41.4287  
191  0.5   40.5497   40.9158   40.4134   41.5389   41.7605   41.2348   42.1588   42.2603   41.6645   42.4088   42.4000   41.7878  
192 -0.5   39.4128   39.0372   38.2165   40.2175   39.8309   39.0017   40.5945   40.2063   39.3717   40.6582   40.2728   39.4371  
192  0.0   39.9998   39.7161   38.9517   40.8889   40.5426   39.7379   41.3556   40.9589   40.1265   41.4525   41.0455   40.2049  
192  0.5   40.3136   40.1803   39.5325   41.1520   41.0660   40.4072   41.8367   41.6751   40.9001   42.1337   41.8306   41.0205  
193 -0.5   41.2827   41.2814   41.2501   41.0582   41.0730   41.1043   40.9147   40.9699   41.1995   40.9183   41.0785   41.4246  
193  0.0   41.3332   41.3771   41.3554   41.0585   41.0907   41.1321   40.7573   40.8376   41.4695   40.5745   40.8400   41.6863  
193  0.5   41.0801   41.3645   41.4655   40.9037   41.1094   41.2133   40.6545   40.7939   41.8601   40.3765   41.8780   41.7550  
194 -0.5   40.5395   39.9657   38.8856   41.3448   40.7550   39.6676   41.7130   41.1217   40.0301   41.8128   41.2272   40.1387  
194  0.0   40.8412   40.3241   39.2908   41.6855   41.1210   40.0610   42.1027   41.5034   40.4265   42.2084   41.6059   40.5346  
194  0.5   40.6418   40.4278   39.5199   41.5674   41.2527   40.3310   42.1596   41.7634   40.7613   42.3795   41.8985   40.8918  
195 -0.5   40.1308   39.5312   38.6795   40.0182   39.3847   38.5697   39.7307   39.1077   38.4265   39.3579   38.7831   38.3505  
195  0.0   40.8145   40.2677   39.4058   40.7616   40.1432   39.2632   40.5107   39.8667   39.0280   40.1448   39.5195   38.7970  
195  0.5   41.4171   40.9286   40.1107   41.3905   40.8371   39.9888   41.2203   40.6013   39.7487   40.8832   40.2426   39.4362  
196 -0.5   40.2094   40.1705   39.9975   39.9600   39.9421   39.8666   39.7694   39.8026   40.0581   39.7134   39.9075   40.4486  
196  0.0   40.2622   40.2716   40.1009   39.9901   39.9749   39.8926   39.6620   39.6862   40.4858   39.4133   39.6427   40.7335  
196  0.5   39.9290   40.1933   40.2047   39.7510   39.9502   39.9718   39.4822   39.6280   40.9480   39.1846   41.0159   40.8147  
197 -0.5   40.9785   40.5319   39.8189   40.8407   40.4389   39.7978   40.7895   40.4414   40.0503   40.8428   40.5182   40.2899  
197  0.0   41.5502   41.0141   40.2943   41.3353   40.8149   40.1807   41.1278   40.7000   40.5835   41.0353   40.6774   40.6933  
197  0.5   41.9051   41.3123   40.5846   41.6750   41.0686   40.4342   41.4282   40.8411   40.9777   41.1955   41.2609   40.7968  
198 -0.5   39.6997   38.7184   37.7324   39.5499   38.5651   37.6503   39.2640   38.3523   37.6014   38.9285   38.1824   37.6258  
198  0.0   40.3860   39.4325   38.4435   40.2842   39.2878   38.3082   40.0216   39.0361   38.1794   39.6714   38.8067   38.0499  
198  0.5   40.9712   40.1038   39.1580   40.8727   39.9765   39.0317   40.6695   39.7336   38.8551   40.3286   39.4685   38.6027  
