117 -0.5  -26.0804  -26.0539  -26.0577  -24.9645  -24.9433  -24.9528  -23.9774  -23.9641  -23.9829  -23.3308  -23.3226  -23.3446  
117  0.0  -26.7616  -26.1266  -25.8941  -25.2997  -24.9373  -24.8186  -24.0877  -23.9398  -23.8890  -23.3617  -23.2863  -23.2501  
117  0.5  -30.0000  -28.7673  -26.8282  -30.0000  -26.4958  -25.2621  -29.1365  -24.5203  -24.0384  -25.0234  -23.7148  -23.3691  
118 -0.5  -26.2289  -26.1929  -26.1182  -25.1101  -25.0791  -25.0075  -24.1199  -24.0970  -24.0356  -23.4698  -23.4524  -23.3966  
118  0.0  -26.9184  -26.2711  -25.9528  -25.4550  -25.0793  -24.8705  -24.2405  -24.0802  -23.9385  -23.5124  -23.4253  -23.2994  
118  0.5  -30.0000  -28.8995  -26.8674  -30.0000  -26.6345  -25.2985  -29.2754  -24.6630  -24.0767  -25.1782  -23.8576  -23.4075  
119 -0.5  -21.6965  -21.6937  -21.6882  -21.6937  -21.6910  -21.6851  -21.6976  -21.6941  -21.6810  -21.6929  -21.6844  -21.6907  
119  0.0  -21.7089  -21.7113  -21.7087  -21.7077  -21.7093  -21.7053  -21.7151  -21.7140  -21.6886  -21.7197  -21.7120  -21.7047  
119  0.5  -21.7225  -21.7155  -21.7169  -21.7066  -21.7110  -21.7116  -21.7045  -21.7169  -21.7099  -21.7185  -21.7044  -21.7224  
120 -0.5  -23.5902  -23.5855  -23.5695  -23.6699  -23.6609  -23.6360  -23.7343  -23.7195  -23.6822  -23.7703  -23.7482  -23.6940  
120  0.0  -23.4898  -23.5155  -23.5252  -23.5855  -23.5990  -23.5943  -23.6601  -23.6620  -23.6363  -23.7014  -23.6948  -23.6428  
120  0.5  -23.2874  -23.3419  -23.3940  -23.3640  -23.4297  -23.4663  -23.4488  -23.5043  -23.5022  -23.5125  -23.5214  -23.5218  
121 -0.5  -22.8119  -22.7779  -22.7452  -21.9002  -21.8727  -21.8466  -21.4499  -21.4307  -21.4163  -21.2852  -21.2707  -21.2620  
121  0.0  -23.4631  -22.8255  -22.5618  -22.1662  -21.8187  -21.6679  -21.4878  -21.3312  -21.2477  -21.2546  -21.1634  -21.1025  
121  0.5  -29.8718  -25.3049  -23.4149  -28.2760  -23.2648  -22.0578  -25.8388  -21.9031  -21.3609  -23.1074  -21.5470  -21.1695  
122 -0.5  -22.3371  -22.3031  -22.2704  -21.4255  -21.3980  -21.3718  -20.9751  -20.9559  -20.9416  -20.8105  -20.7959  -20.7872  
122  0.0  -22.9883  -22.3507  -22.0871  -21.6914  -21.3440  -21.1932  -21.0130  -20.8565  -20.7730  -20.7799  -20.6887  -20.6278  
122  0.5  -29.3971  -24.8302  -22.9401  -27.8012  -22.7900  -21.5831  -25.3641  -21.4284  -20.8862  -22.6326  -21.0722  -20.6948  
123 -0.5  -23.2523  -23.2439  -23.2182  -23.3257  -23.3123  -23.2777  -23.3838  -23.3645  -23.3162  -23.4129  -23.3857  -23.3158  
123  0.0  -23.1899  -23.1990  -23.1902  -23.2707  -23.2713  -23.2513  -23.3350  -23.3271  -23.2800  -23.3700  -23.3544  -23.2634  
123  0.5  -23.0463  -23.0766  -23.1017  -23.1131  -23.1495  -23.1609  -23.1891  -23.2093  -23.1690  -23.2428  -23.1953  -23.1793  
124 -0.5  -23.2005  -23.0947  -23.0460  -23.4362  -23.3299  -23.2870  -23.7703  -23.6597  -23.6078  -24.1505  -24.0347  -23.9602  
124  0.0  -22.9747  -22.4748  -22.2798  -22.8343  -22.5710  -22.4808  -23.0499  -22.8632  -22.8104  -23.3766  -23.2169  -23.1692  
124  0.5  -26.5905  -24.6822  -22.7881  -26.4412  -23.6546  -22.5935  -25.9459  -23.4345  -22.8050  -25.2806  -23.5008  -23.1075  
125 -0.5  -23.2855  -23.2759  -23.4257  -23.6111  -23.6120  -23.7674  -24.0014  -24.0186  -24.1505  -24.4158  -24.4622  -24.4952  
125  0.0  -23.4457  -23.0349  -23.0252  -23.4699  -23.2571  -23.3972  -23.7395  -23.6316  -23.8837  -24.0800  -24.0772  -24.2839  
125  0.5  -25.3763  -25.0208  -23.6067  -25.2565  -24.4970  -23.6630  -25.1375  -24.3665  -23.8450  -24.9991  -24.1290  -24.0501  
126 -0.5  -23.1340  -23.2308  -23.5348  -23.4653  -23.5729  -23.8698  -23.8705  -23.9906  -24.2481  -24.3410  -24.4975  -24.6306  
126  0.0  -23.2995  -23.0272  -23.1903  -23.3301  -23.2621  -23.5670  -23.6087  -23.6493  -24.0747  -23.9716  -24.1246  -24.4941  
126  0.5  -25.5878  -25.1248  -23.7829  -25.4797  -24.5287  -23.8501  -25.3688  -24.4151  -24.0703  -25.2387  -24.3132  -24.2923  
127 -0.5  -23.3600  -23.3379  -23.3446  -23.1363  -23.1277  -23.1488  -23.2382  -23.2405  -23.2759  -23.5265  -23.5348  -23.5772  
127  0.0  -23.8520  -23.0395  -22.7289  -22.8891  -22.5492  -22.4364  -22.6908  -22.5582  -22.5250  -22.8705  -22.8046  -22.8026  
127  0.5  -30.0000  -25.7618  -23.8402  -28.9916  -23.8810  -22.6985  -26.4265  -22.9803  -22.4535  -24.8402  -22.9836  -22.6586  
128 -0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
128  0.0  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
128  0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
129 -0.5  -30.0000  -30.0000  -30.0000  -28.7423  -28.7104  -28.6546  -26.9342  -26.8964  -26.8424  -25.2969  -25.2562  -25.1847  
129  0.0  -30.0000  -30.0000  -30.0000  -28.6743  -28.2530  -28.0534  -26.6041  -26.4336  -26.3030  -24.9271  -24.8243  -24.6741  
129  0.5  -30.0000  -30.0000  -30.0000  -30.0000  -29.7791  -28.2535  -30.0000  -26.7606  -26.2233  -26.2631  -25.1424  -24.6559  
130 -0.5  -23.8142  -23.7721  -23.6846  -23.7782  -23.7423  -23.6568  -23.9791  -23.9493  -23.8717  -24.3068  -24.2791  -24.2048  
130  0.0  -24.2889  -23.5893  -23.2059  -23.7835  -23.3933  -23.1449  -23.7151  -23.5062  -23.3318  -23.9067  -23.7734  -23.6341  
130  0.5  -28.0914  -27.1734  -24.2836  -27.8159  -25.4538  -23.6149  -27.6551  -24.4750  -23.4890  -26.8133  -24.3958  -23.6993  
131 -0.5  -22.6313  -22.6125  -22.5579  -22.7112  -22.6802  -22.6054  -22.7753  -22.7294  -22.6309  -22.8100  -22.7465  -22.6189  
131  0.0  -22.5223  -22.5473  -22.5335  -22.6223  -22.6285  -22.5903  -22.6994  -22.6875  -22.6184  -22.7414  -22.7141  -22.6053  
131  0.5  -22.2934  -22.3601  -22.4189  -22.3759  -22.4536  -22.4887  -22.4653  -22.5316  -22.5121  -22.5338  -22.5413  -22.5178  
132 -0.5  -30.0000  -30.0000  -30.0000  -28.5690  -28.5370  -28.4813  -26.7609  -26.7231  -26.6691  -25.1236  -25.0829  -25.0114  
132  0.0  -30.0000  -30.0000  -30.0000  -28.5010  -28.0797  -27.8801  -26.4308  -26.2603  -26.1297  -24.7538  -24.6510  -24.5008  
132  0.5  -30.0000  -30.0000  -30.0000  -30.0000  -29.6058  -28.0802  -30.0000  -26.5873  -26.0500  -26.0898  -24.9691  -24.4825  
133 -0.5  -22.0642  -22.0427  -21.9938  -22.3408  -22.3190  -22.2619  -22.6880  -22.6599  -22.5801  -23.0909  -23.0569  -22.8984  
133  0.0  -22.5003  -22.0856  -21.8240  -22.4551  -22.2342  -22.0708  -22.6611  -22.5154  -22.3960  -22.9636  -22.8566  -22.6445  
133  0.5  -29.3896  -24.7432  -22.7857  -27.9551  -23.9249  -22.7557  -26.1321  -23.7774  -22.8870  -25.4717  -23.3640  -22.9124  
134 -0.5  -23.8869  -23.8676  -23.8334  -23.5370  -23.5257  -23.4984  -23.3190  -23.3169  -23.3022  -23.2620  -23.2666  -23.2595  
134  0.0  -24.5884  -23.9250  -23.6083  -23.8339  -23.4519  -23.2639  -23.3849  -23.2034  -23.0933  -23.2497  -23.1525  -23.0723  
134  0.5  -30.0000  -27.4351  -24.8634  -29.7446  -25.5330  -23.9296  -28.6541  -24.1162  -23.3769  -25.6390  -23.7806  -23.2685  
135 -0.5  -22.5598  -22.5384  -22.4894  -22.8364  -22.8147  -22.7575  -23.1836  -23.1555  -23.0757  -23.5865  -23.5524  -23.3920  
135  0.0  -22.9959  -22.5812  -22.3196  -22.9507  -22.7298  -22.5664  -23.1568  -23.0110  -22.8911  -23.4592  -23.3522  -23.1180  
135  0.5  -29.8852  -25.2388  -23.2813  -28.4507  -24.4206  -23.2513  -26.6277  -24.2730  -23.3737  -25.9674  -23.8010  -23.3652  
136 -0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
136  0.0  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
136  0.5  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  -30.0000  
137 -0.5  -22.5413  -22.5206  -22.5285  -22.5845  -22.5664  -22.5778  -22.8381  -22.8206  -22.8285  -23.1985  -23.1786  -23.1765  
137  0.0  -22.3787  -22.0090  -21.8698  -22.1563  -21.9613  -21.8994  -22.2651  -22.1639  -22.1394  -22.5619  -22.4950  -22.4856  
137  0.5  -26.7520  -23.3351  -21.9464  -25.9582  -22.4936  -21.6826  -24.4407  -22.1895  -21.7657  -23.7022  -22.3307  -22.0691  
138 -0.5  -21.2640  -21.2596  -21.2522  -21.2632  -21.2594  -21.2519  -21.2699  -21.2654  -21.2426  -21.2672  -21.2540  -21.1663  
138  0.0  -21.2779  -21.2854  -21.2840  -21.2819  -21.2859  -21.2819  -21.2925  -21.2921  -21.2371  -21.2985  -21.2899  -21.1200  
138  0.5  -21.2503  -21.2667  -21.2815  -21.2446  -21.2707  -21.2809  -21.2497  -21.2842  -21.2138  -21.2731  -21.2013  -21.1776  
139 -0.5  -22.1253  -22.1047  -22.1126  -22.1686  -22.1505  -22.1619  -22.4222  -22.4047  -22.4126  -22.7826  -22.7626  -22.7606  
139  0.0  -21.9628  -21.5931  -21.4539  -21.7404  -21.5454  -21.4835  -21.8492  -21.7480  -21.7235  -22.1460  -22.0791  -22.0697  
139  0.5  -26.3361  -22.9192  -21.5305  -25.5423  -22.0777  -21.2667  -24.0248  -21.7736  -21.3498  -23.2863  -21.9148  -21.6532  
140 -0.5  -23.2407  -23.2310  -23.2006  -23.3220  -23.3053  -23.2621  -23.3878  -23.3624  -23.3030  -23.4246  -23.3890  -23.3092  
140  0.0  -23.1285  -23.1575  -23.1610  -23.2298  -23.2430  -23.2276  -23.3084  -23.3069  -23.2667  -23.3519  -23.3399  -23.2673  
140  0.5  -22.8965  -22.9655  -23.0294  -22.9798  -23.0610  -23.1048  -23.0702  -23.1425  -23.1400  -23.1405  -23.1608  -23.1588  
141 -0.5  -21.8169  -21.9312  -22.2881  -21.9974  -22.1314  -22.5206  -22.2724  -22.4171  -22.8179  -22.6231  -22.7757  -23.1737  
141  0.0  -21.8943  -21.7180  -21.9816  -21.8206  -21.8133  -22.1912  -21.9699  -22.0499  -22.4939  -22.2543  -22.3713  -22.8500  
141  0.5  -26.8434  -23.4383  -22.4880  -25.9092  -22.7307  -22.4065  -24.4291  -22.4514  -22.5312  -23.6300  -22.5761  -22.8184  
142 -0.5  -21.9494  -21.9289  -22.1251  -22.1252  -22.1129  -22.3478  -22.3976  -22.3899  -22.6423  -22.7455  -22.7408  -22.9928  
142  0.0  -22.0214  -21.6858  -21.7807  -21.9432  -21.7699  -21.9808  -22.0909  -22.0015  -22.2754  -22.3749  -22.3212  -22.6198  
142  0.5  -26.5019  -23.3437  -22.2635  -25.8556  -22.6354  -22.1773  -24.5130  -22.3585  -22.2974  -23.7241  -22.4826  -22.5785  
143 -0.5  -23.4090  -23.2939  -23.0572  -23.4631  -23.3053  -23.0360  -23.4972  -23.2884  -22.9695  -23.4939  -23.2038  -22.8423  
143  0.0  -23.3972  -23.3183  -23.0867  -23.4510  -23.3238  -23.0548  -23.4840  -23.3014  -22.9622  -23.4808  -23.2095  -22.8252  
143  0.5  -23.3018  -23.2597  -23.1264  -23.3466  -23.2701  -23.0524  -23.3878  -23.2265  -22.8943  -23.3807  -23.0102  -22.7798  
144 -0.5  -22.7934  -22.7781  -22.7578  -22.7173  -22.7046  -22.6872  -22.6822  -22.6729  -22.6613  -22.7460  -22.7398  -22.7335  
144  0.0  -22.9383  -22.6014  -22.4393  -22.6525  -22.4625  -22.3667  -22.5115  -22.4141  -22.3561  -22.5332  -22.4759  -22.4359  
144  0.5  -30.0000  -24.2258  -22.8739  -26.7790  -23.3436  -22.5236  -25.1614  -22.7317  -22.3187  -23.8426  -22.5993  -22.3309  
145 -0.5  -24.1486  -23.4834  -23.2541  -24.3769  -23.7267  -23.5079  -24.7163  -24.0656  -23.8363  -25.0960  -24.4476  -24.2068  
145  0.0  -23.6133  -22.7044  -22.4127  -23.5416  -22.8449  -22.6379  -23.8233  -23.1689  -22.9832  -24.1920  -23.5450  -23.3703  
145  0.5  -29.2545  -24.1774  -22.5862  -27.6531  -23.4094  -22.4914  -25.9484  -23.3382  -22.7528  -25.3678  -23.5224  -23.1103  
146 -0.5  -23.6540  -23.4375  -23.0511  -23.5555  -23.3424  -22.9684  -23.7213  -23.5190  -23.1606  -24.0261  -23.8315  -23.4811  
146  0.0  -24.8163  -23.7716  -23.0173  -24.1434  -23.4763  -22.8966  -23.9827  -23.5442  -23.0583  -24.1231  -23.7853  -23.3443  
146  0.5  -30.0000  -28.8969  -24.9512  -30.0000  -26.5925  -24.0746  -30.0000  -25.2982  -23.8550  -28.2217  -25.1306  -24.0192  
147 -0.5  -23.1882  -22.9562  -22.5765  -23.0894  -22.8607  -22.4941  -23.2551  -23.0372  -22.6863  -23.5600  -23.3497  -23.0067  
147  0.0  -24.3511  -23.2906  -22.5429  -23.6780  -22.9946  -22.4226  -23.5166  -23.0623  -22.5842  -23.6567  -23.3034  -22.8701  
147  0.5  -30.0000  -28.4135  -24.4774  -30.0000  -26.1089  -23.6015  -30.0000  -24.8149  -23.3822  -27.7494  -24.6476  -23.5463  
148 -0.5  -26.3781  -26.3706  -26.3617  -25.5732  -25.5668  -25.5599  -25.2095  -25.2056  -25.2026  -25.1111  -25.1079  -25.1066  
148  0.0  -26.0289  -25.9546  -25.9156  -25.1873  -25.1405  -25.1167  -24.7753  -24.7573  -24.7470  -24.6607  -24.6498  -24.6440  
148  0.5  -26.1480  -25.7064  -25.5735  -25.1913  -24.8568  -24.7416  -24.5869  -24.3724  -24.3224  -24.3656  -24.2267  -24.1946  
149 -0.5  -23.4376  -23.2211  -22.8348  -23.3391  -23.1260  -22.7520  -23.5049  -23.3026  -22.9442  -23.8097  -23.6151  -23.2648  
149  0.0  -24.5999  -23.5552  -22.8009  -23.9270  -23.2599  -22.6803  -23.7663  -23.3278  -22.8419  -23.9067  -23.5689  -23.1279  
149  0.5  -30.0000  -28.6805  -24.7348  -30.0000  -26.3761  -23.8582  -30.0000  -25.0818  -23.6387  -28.0054  -24.9142  -23.8029  
150 -0.5  -23.4622  -23.2302  -22.8504  -23.3633  -23.1347  -22.7680  -23.5291  -23.3111  -22.9603  -23.8339  -23.6237  -23.2807  
150  0.0  -24.6251  -23.5646  -22.8169  -23.9520  -23.2686  -22.6966  -23.7906  -23.3363  -22.8582  -23.9307  -23.5774  -23.1441  
150  0.5  -30.0000  -28.6875  -24.7514  -30.0000  -26.3829  -23.8755  -30.0000  -25.0889  -23.6562  -28.0234  -24.9215  -23.8203  
151 -0.5  -23.4354  -23.4201  -23.3998  -23.3594  -23.3466  -23.3292  -23.3242  -23.3149  -23.3033  -23.3880  -23.3818  -23.3755  
151  0.0  -23.5803  -23.2434  -23.0813  -23.2945  -23.1046  -23.0087  -23.1535  -23.0561  -22.9981  -23.1752  -23.1179  -23.0779  
151  0.5  -30.0000  -24.8678  -23.5159  -27.4210  -23.9856  -23.1656  -25.8034  -23.3737  -22.9607  -24.4846  -23.2413  -22.9729  
152 -0.5  -23.5503  -23.5506  -23.5492  -23.5536  -23.5536  -23.5518  -23.5635  -23.5626  -23.5521  -23.5681  -23.5624  -23.5238  
152  0.0  -23.5275  -23.5398  -23.5449  -23.5351  -23.5441  -23.5463  -23.5494  -23.5536  -23.5288  -23.5599  -23.5579  -23.4760  
152  0.5  -23.5013  -23.5114  -23.5280  -23.4914  -23.5157  -23.5301  -23.4946  -23.5314  -23.5046  -23.5175  -23.4988  -23.4953  
153 -0.5  -22.8918  -22.8666  -22.8226  -22.6269  -22.6047  -22.5659  -22.4798  -22.4619  -22.4303  -22.4811  -22.4664  -22.4394  
153  0.0  -22.9495  -22.6016  -22.4203  -22.4696  -22.2684  -22.1546  -22.2011  -22.0992  -22.0257  -22.1611  -22.0986  -22.0419  
153  0.5  -29.4685  -23.8742  -22.7141  -25.9523  -22.9188  -22.1858  -24.4641  -22.2383  -21.8691  -23.1415  -22.0758  -21.8303  
154 -0.5  -23.4340  -23.4342  -23.4330  -23.4372  -23.4373  -23.4356  -23.4472  -23.4463  -23.4358  -23.4518  -23.4461  -23.4065  
154  0.0  -23.4108  -23.4233  -23.4286  -23.4186  -23.4276  -23.4300  -23.4329  -23.4371  -23.4122  -23.4435  -23.4414  -23.3569  
154  0.5  -23.3847  -23.3946  -23.4115  -23.3747  -23.3989  -23.4137  -23.3778  -23.4147  -23.3875  -23.4008  -23.3814  -23.3772  
155 -0.5  -22.4918  -22.4666  -22.4227  -22.2269  -22.2047  -22.1659  -22.0798  -22.0619  -22.0303  -22.0812  -22.0665  -22.0395  
155  0.0  -22.5495  -22.2017  -22.0203  -22.0697  -21.8684  -21.7547  -21.8011  -21.6993  -21.6257  -21.7612  -21.6986  -21.6420  
155  0.5  -29.0686  -23.4743  -22.3141  -25.5524  -22.5189  -21.7859  -24.0641  -21.8383  -21.4691  -22.7415  -21.6758  -21.4304  
156 -0.5  -23.2784  -23.2787  -23.2775  -23.2818  -23.2819  -23.2802  -23.2918  -23.2909  -23.2804  -23.2965  -23.2907  -23.2490  
156  0.0  -23.2545  -23.2674  -23.2729  -23.2626  -23.2718  -23.2744  -23.2771  -23.2815  -23.2561  -23.2878  -23.2858  -23.1965  
156  0.5  -23.2265  -23.2374  -23.2551  -23.2168  -23.2421  -23.2575  -23.2202  -23.2582  -23.2302  -23.2437  -23.2237  -23.2183  
157 -0.5  -23.1001  -23.1004  -23.0994  -23.1037  -23.1039  -23.1023  -23.1140  -23.1131  -23.1024  -23.1188  -23.1129  -23.0672  
157  0.0  -23.0747  -23.0883  -23.0943  -23.0834  -23.0931  -23.0960  -23.0984  -23.1031  -23.0769  -23.1094  -23.1074  -23.0100  
157  0.5  -23.0413  -23.0552  -23.0747  -23.0329  -23.0610  -23.0777  -23.0371  -23.0781  -23.0485  -23.0619  -23.0414  -23.0339  
158 -0.5  -22.3930  -22.0291  -21.5978  -22.4394  -22.0234  -21.6062  -22.4734  -22.0210  -21.6151  -22.4843  -22.0079  -21.6053  
158  0.0  -22.3774  -22.1002  -21.6339  -22.4314  -22.0805  -21.6405  -22.4691  -22.0781  -21.6503  -22.4858  -22.0723  -21.6376  
158  0.5  -22.2412  -22.2501  -21.8505  -22.3115  -22.2529  -21.7739  -22.3875  -22.2054  -21.6998  -22.4334  -22.1266  -21.6732  
159 -0.5  -22.9043  -22.9047  -22.9039  -22.9085  -22.9087  -22.9073  -22.9192  -22.9184  -22.9071  -22.9243  -22.9182  -22.8651  
159  0.0  -22.8757  -22.8908  -22.8978  -22.8859  -22.8966  -22.9000  -22.9019  -22.9070  -22.8793  -22.9135  -22.9116  -22.8001  
159  0.5  -22.8311  -22.8513  -22.8745  -22.8254  -22.8594  -22.8789  -22.8316  -22.8787  -22.8458  -22.8589  -22.8379  -22.8267  
160 -0.5  -22.6487  -22.6481  -22.6461  -22.6531  -22.6525  -22.6501  -22.6648  -22.6634  -22.6502  -22.6712  -22.6641  -22.5948  
160  0.0  -22.6202  -22.6383  -22.6463  -22.6334  -22.6456  -22.6493  -22.6513  -22.6569  -22.6245  -22.6638  -22.6620  -22.5243  
160  0.5  -22.5532  -22.5861  -22.6168  -22.5530  -22.5990  -22.6238  -22.5633  -22.6224  -22.5819  -22.5956  -22.5723  -22.5553  
161 -0.5  -23.9063  -23.9072  -23.9075  -23.9135  -23.9143  -23.9141  -23.9275  -23.9273  -23.9191  -23.9368  -23.9323  -23.9004  
161  0.0  -23.8619  -23.8841  -23.8955  -23.8787  -23.8940  -23.9005  -23.8995  -23.9073  -23.8875  -23.9142  -23.9145  -23.8452  
161  0.5  -23.7817  -23.8191  -23.8556  -23.7826  -23.8351  -23.8655  -23.7943  -23.8624  -23.8493  -23.8296  -23.8409  -23.8470  
162 -0.5  -23.7680  -23.7690  -23.7693  -23.7754  -23.7762  -23.7761  -23.7896  -23.7894  -23.7812  -23.7990  -23.7945  -23.7620  
162  0.0  -23.7225  -23.7453  -23.7570  -23.7398  -23.7554  -23.7622  -23.7609  -23.7689  -23.7489  -23.7759  -23.7763  -23.7052  
162  0.5  -23.6389  -23.6782  -23.7158  -23.6405  -23.6949  -23.7262  -23.6528  -23.7228  -23.7098  -23.6890  -23.7011  -23.7071  
163 -0.5  -23.6949  -23.6885  -23.6666  -23.7796  -23.7666  -23.7320  -23.8485  -23.8270  -23.7745  -23.8875  -23.8550  -23.7791  
163  0.0  -23.5636  -23.6016  -23.6179  -23.6734  -23.6939  -23.6897  -23.7586  -23.7628  -23.7298  -23.8062  -23.7982  -23.7271  
163  0.5  -23.2919  -23.3794  -23.4608  -23.3834  -23.4854  -23.5443  -23.4812  -23.5772  -23.5842  -23.5602  -23.5986  -23.6050  
164 -0.5  -22.3648  -22.3646  -22.3636  -22.3716  -22.3713  -22.3697  -22.3852  -22.3840  -22.3670  -22.3930  -22.3840  -22.2806  
164  0.0  -22.3240  -22.3478  -22.3595  -22.3429  -22.3586  -22.3646  -22.3648  -22.3721  -22.3281  -22.3795  -22.3780  -22.1959  
164  0.5  -22.2129  -22.2710  -22.3162  -22.2239  -22.2931  -22.3283  -22.2421  -22.3246  -22.2660  -22.2844  -22.2532  -22.2318  
165 -0.5  -23.6314  -23.6324  -23.6328  -23.6391  -23.6400  -23.6399  -23.6536  -23.6534  -23.6451  -23.6631  -23.6586  -23.6248  
165  0.0  -23.5839  -23.6076  -23.6199  -23.6021  -23.6183  -23.6254  -23.6238  -23.6321  -23.6118  -23.6391  -23.6396  -23.5656  
165  0.5  -23.4935  -23.5367  -23.5766  -23.4969  -23.5549  -23.5878  -23.5104  -23.5840  -23.5709  -23.5481  -23.5618  -23.5677  
166 -0.5  -23.6373  -23.5848  -23.4548  -23.7180  -23.6500  -23.5082  -23.7825  -23.7002  -23.5441  -23.8124  -23.7165  -23.5412  
166  0.0  -23.5503  -23.5372  -23.4321  -23.6437  -23.6066  -23.4831  -23.7197  -23.6619  -23.5054  -23.7612  -23.6876  -23.4843  
166  0.5  -23.3064  -23.4000  -23.4022  -23.4196  -23.4913  -23.4402  -23.5256  -23.5598  -23.4202  -23.6019  -23.5206  -23.4224  
167 -0.5  -23.4645  -23.4656  -23.4663  -23.4728  -23.4737  -23.4738  -23.4877  -23.4876  -23.4792  -23.4976  -23.4929  -23.4569  
167  0.0  -23.4138  -23.4390  -23.4523  -23.4336  -23.4507  -23.4583  -23.4563  -23.4650  -23.4441  -23.4721  -23.4727  -23.3940  
167  0.5  -23.3116  -23.3616  -23.4054  -23.3180  -23.3823  -23.4179  -23.3337  -23.4136  -23.4003  -23.3740  -23.3905  -23.3962  
168 -0.5  -23.2616  -23.2629  -23.2640  -23.2709  -23.2720  -23.2725  -23.2865  -23.2865  -23.2779  -23.2969  -23.2922  -23.2524  
168  0.0  -23.2058  -23.2334  -23.2483  -23.2280  -23.2466  -23.2553  -23.2525  -23.2619  -23.2400  -23.2693  -23.2700  -23.1838  
168  0.5  -23.0834  -23.1452  -23.1955  -23.0952  -23.1700  -23.2103  -23.1145  -23.2049  -23.1913  -23.1595  -23.1803  -23.1859  
169 -0.5  -24.0759  -24.0774  -24.0790  -24.0862  -24.0875  -24.0885  -24.1031  -24.1033  -24.0958  -24.1149  -24.1107  -24.0796  
169  0.0  -24.0145  -24.0446  -24.0611  -24.0390  -24.0592  -24.0690  -24.0651  -24.0755  -24.0565  -24.0830  -24.0845  -24.0151  
169  0.5  -23.8824  -23.9482  -24.0027  -23.8954  -23.9754  -24.0193  -23.9161  -24.0129  -24.0064  -23.9632  -23.9951  -24.0074  
170 -0.5  -23.9230  -23.9245  -23.9263  -23.9337  -23.9351  -23.9362  -23.9509  -23.9512  -23.9436  -23.9629  -23.9586  -23.9265  
170  0.0  -23.8592  -23.8904  -23.9076  -23.8848  -23.9057  -23.9160  -23.9118  -23.9225  -23.9029  -23.9301  -23.9316  -23.8596  
170  0.5  -23.7168  -23.7888  -23.8464  -23.7327  -23.8181  -23.8641  -23.7553  -23.8573  -23.8508  -23.8047  -23.8390  -23.8517  
171 -0.5  -23.0724  -23.0734  -23.0743  -23.0827  -23.0834  -23.0839  -23.0995  -23.0993  -23.0898  -23.1109  -23.1056  -23.0599  
171  0.0  -23.0123  -23.0435  -23.0604  -23.0384  -23.0589  -23.0687  -23.0654  -23.0756  -23.0513  -23.0835  -23.0843  -22.9878  
171  0.5  -22.8580  -22.9388  -22.9993  -22.8787  -22.9703  -23.0176  -22.9041  -23.0109  -22.9959  -22.9562  -22.9833  -22.9894  
172 -0.5  -29.7989  -29.7883  -29.7849  -27.6397  -27.6294  -27.6234  -26.4821  -26.4746  -26.4708  -25.2285  -25.2238  -25.2199  
172  0.0  -30.0000  -29.8009  -29.4037  -27.4551  -27.3196  -27.2604  -26.2332  -26.1770  -26.1455  -24.9720  -24.9473  -24.9196  
172  0.5  -30.0000  -30.0000  -30.0000  -28.9530  -27.4800  -27.0889  -27.2306  -26.0747  -25.9009  -25.2291  -24.8457  -24.7317  
173 -0.5  -23.7632  -23.7649  -23.7669  -23.7746  -23.7760  -23.7775  -23.7922  -23.7925  -23.7848  -23.8044  -23.8000  -23.7663  
173  0.0  -23.6960  -23.7288  -23.7471  -23.7234  -23.7452  -23.7561  -23.7515  -23.7626  -23.7422  -23.7704  -23.7720  -23.6961  
173  0.5  -23.5382  -23.6196  -23.6820  -23.5586  -23.6520  -23.7013  -23.5842  -23.6939  -23.6872  -23.6371  -23.6746  -23.6879  
174 -0.5  -23.3119  -23.3046  -23.2734  -23.5902  -23.5757  -23.5090  -23.9141  -23.8788  -23.7461  -24.2945  -24.2208  -23.9793  
174  0.0  -22.9898  -22.9439  -22.8854  -23.2705  -23.2412  -23.1744  -23.6410  -23.6186  -23.5190  -24.0448  -24.0296  -23.9311  
174  0.5  -23.4227  -22.7525  -22.5528  -23.2698  -22.9484  -22.8321  -23.4618  -23.2751  -23.2061  -23.7991  -23.6779  -23.6381  
175 -0.5  -23.5950  -23.5968  -23.5992  -23.6070  -23.6086  -23.6104  -23.6251  -23.6255  -23.6176  -23.6374  -23.6328  -23.5973  
175  0.0  -23.5244  -23.5588  -23.5783  -23.5537  -23.5764  -23.5881  -23.5831  -23.5946  -23.5729  -23.6027  -23.6042  -23.5238  
